,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
943,keystonejs/keystone,@keystonejs/fields@6.0.0,2019-12-09,,,,,,,,,,,,,,,,,,
944,keystonejs/keystone,@keystonejs/fields-wysiwyg-tinymce@5.0.2,2019-12-09,,,,,,,,,,,,,,,,,,
945,keystonejs/keystone,@keystonejs/fields-mongoid@5.0.1,2019-12-09,,,,,,,,,,,,,,,,,,
946,keystonejs/keystone,@keystonejs/fields-markdown@5.0.2,2019-12-09,,,,,,,,,,,,,,,,,,
947,keystonejs/keystone,@keystonejs/fields-datetime-utc@5.0.1,2019-12-09,,,,,,,,,,,,,,,,,,
948,keystonejs/keystone,@keystonejs/fields-auto-increment@5.0.1,2019-12-09,,,,,,,,,,,,,,,,,,
949,keystonejs/keystone,@keystonejs/field-views-loader@5.1.0,2019-12-09,,,,,,,,,,,,,,,,,,
950,keystonejs/keystone,@keystonejs/field-content@5.1.0,2019-12-09,,,,,,,,,,,,,,,,,,
951,keystonejs/keystone,@keystonejs/email@5.0.2,2019-12-09,,,,,,,,,,,,,,,,,,
952,keystonejs/keystone,@keystonejs/build-field-types@5.1.2,2019-12-09,,,,,,,,,,,,,,,,,,
953,keystonejs/keystone,@keystonejs/auth-password@5.0.1,2019-12-09,,,,,,,,,,,,,,,,,,
954,keystonejs/keystone,@keystonejs/auth-passport@5.0.1,2019-12-09,,,,,,,,,,,,,,,,,,
955,keystonejs/keystone,@keystonejs/app-next@5.0.1,2019-12-09,,,,,,,,,,,,,,,,,,
956,keystonejs/keystone,@keystonejs/app-graphql@5.0.1,2019-12-09,,,,,,,,,,,,,,,,,,
957,keystonejs/keystone,@keystonejs/app-admin-ui@5.3.0,2019-12-09,,,,,,,,,,,,,,,,,,
958,keystonejs/keystone,@keystonejs/apollo-helpers@5.0.3,2019-12-09,,,,,,,,,,,,,,,,,,
959,keystonejs/keystone,@keystonejs/adapter-mongoose@5.1.3,2019-12-09,,,,,,,,,,,,,,,,,,
960,keystonejs/keystone,@keystonejs/adapter-knex@6.0.0,2019-12-09,,,,,,,,,,,,,,,,,,
961,keystonejs/keystone,@arch-ui/typography@0.0.10,2019-12-09,,,,,,,,,,,,,,,,,,
962,keystonejs/keystone,@arch-ui/tooltip@0.1.4,2019-12-09,,,,,,,,,,,,,,,,,,
963,keystonejs/keystone,@arch-ui/select@0.1.1,2019-12-09,,,,,,,,,,,,,,,,,,
964,keystonejs/keystone,@arch-ui/popout@0.0.10,2019-12-09,,,,,,,,,,,,,,,,,,
965,keystonejs/keystone,@arch-ui/pill@0.1.8,2019-12-09,,,,,,,,,,,,,,,,,,
966,keystonejs/keystone,@arch-ui/pagination@0.0.11,2019-12-09,,,,,,,,,,,,,,,,,,
967,keystonejs/keystone,@arch-ui/options@0.0.11,2019-12-09,,,,,,,,,,,,,,,,,,
968,keystonejs/keystone,@arch-ui/navbar@0.1.3,2019-12-09,,,,,,,,,,,,,,,,,,
969,keystonejs/keystone,@arch-ui/modal-utils@1.0.4,2019-12-09,,,,,,,,,,,,,,,,,,
970,keystonejs/keystone,@arch-ui/lozenge@0.0.9,2019-12-09,,,,,,,,,,,,,,,,,,
971,keystonejs/keystone,@arch-ui/loading@0.0.10,2019-12-09,,,,,,,,,,,,,,,,,,
972,keystonejs/keystone,@arch-ui/layout@0.2.6,2019-12-09,,,,,,,,,,,,,,,,,,
973,keystonejs/keystone,@arch-ui/input@0.1.2,2019-12-09,,,,,,,,,,,,,,,,,,
974,keystonejs/keystone,@arch-ui/icons@0.0.6,2019-12-09,,,,,,,,,,,,,,,,,,
975,keystonejs/keystone,@arch-ui/hooks@0.0.5,2019-12-09,,,,,,,,,,,,,,,,,,
976,keystonejs/keystone,@arch-ui/filters@0.0.13,2019-12-09,,,,,,,,,,,,,,,,,,
977,keystonejs/keystone,@arch-ui/fields@2.0.3,2019-12-09,,,,,,,,,,,,,,,,,,
978,keystonejs/keystone,@arch-ui/dropdown@0.0.10,2019-12-09,,,,,,,,,,,,,,,,,,
979,keystonejs/keystone,@arch-ui/drawer@0.0.12,2019-12-09,,,,,,,,,,,,,,,,,,
980,keystonejs/keystone,@arch-ui/dialog@0.0.11,2019-12-09,,,,,,,,,,,,,,,,,,
981,keystonejs/keystone,@arch-ui/day-picker@0.0.15,2019-12-09,,,,,,,,,,,,,,,,,,
982,keystonejs/keystone,@arch-ui/controls@0.1.1,2019-12-09,,,,,,,,,,,,,,,,,,
983,keystonejs/keystone,@arch-ui/confirm@0.0.10,2019-12-09,,,,,,,,,,,,,,,,,,
984,keystonejs/keystone,@arch-ui/card@0.0.7,2019-12-09,,,,,,,,,,,,,,,,,,
985,keystonejs/keystone,@arch-ui/button@0.0.11,2019-12-09,,,,,,,,,,,,,,,,,,
986,keystonejs/keystone,@arch-ui/badge@0.0.9,2019-12-09,,,,,,,,,,,,,,,,,,
987,keystonejs/keystone,@arch-ui/alert@0.0.9,2019-12-09,BUG,1376.0,132725.0,,,,,,,,,,,8.0,22.0,29.0,195.0,-1.0
988,keystonejs/keystone,create-keystone-app@1.4.0,2019-12-11,,,,,,,,,,,,,,,,,,
989,keystonejs/keystone,@arch-ui/day-picker@0.0.16,2019-12-11,,,,,,,,,,,,,,,,,,
990,keystonejs/keystone,@arch-ui/alert@0.0.10,2019-12-11,BUG,1377.0,132775.0,,,,,,,,,,,1.0,2.0,1.0,12.0,-1.0
991,keystonejs/keystone,@keystonejs/fields@6.0.1,2019-12-11,,,,,,,,,,,,,,,,,,
992,keystonejs/keystone,@keystonejs/app-admin-ui@5.4.0,2019-12-11,,,,,,,,,,,,,,,,,,
993,keystonejs/keystone,@keystonejs/apollo-helpers@5.0.4,2019-12-11,BUG,1376.0,132778.0,,,,,,,,,,,2.0,15.0,11.0,182.0,-1.0
994,keystonejs/keystone,@keystonejs/utils@5.1.1,2019-12-12,,,,,,,,,,,,,,,,,,
995,keystonejs/keystone,@keystonejs/oembed-adapters@5.0.3,2019-12-12,,,,,,,,,,,,,,,,,,
996,keystonejs/keystone,@keystonejs/list-plugins@5.0.2,2019-12-12,,,,,,,,,,,,,,,,,,
997,keystonejs/keystone,@keystonejs/file-adapters@5.3.0,2019-12-12,,,,,,,,,,,,,,,,,,
998,keystonejs/keystone,@keystonejs/fields@6.0.2,2019-12-12,,,,,,,,,,,,,,,,,,
999,keystonejs/keystone,@keystonejs/fields-wysiwyg-tinymce@5.0.3,2019-12-12,,,,,,,,,,,,,,,,,,
1000,keystonejs/keystone,@keystonejs/fields-mongoid@5.0.2,2019-12-12,,,,,,,,,,,,,,,,,,
1001,keystonejs/keystone,@keystonejs/fields-markdown@5.0.3,2019-12-12,,,,,,,,,,,,,,,,,,
1002,keystonejs/keystone,@keystonejs/fields-datetime-utc@5.0.2,2019-12-12,,,,,,,,,,,,,,,,,,
1003,keystonejs/keystone,@keystonejs/fields-auto-increment@5.0.2,2019-12-12,,,,,,,,,,,,,,,,,,
1004,keystonejs/keystone,@keystonejs/field-content@5.2.0,2019-12-12,,,,,,,,,,,,,,,,,,
1005,keystonejs/keystone,@keystonejs/build-field-types@5.1.3,2019-12-12,,,,,,,,,,,,,,,,,,
1006,keystonejs/keystone,@keystonejs/app-graphql@5.0.2,2019-12-12,,,,,,,,,,,,,,,,,,
1007,keystonejs/keystone,@keystonejs/app-admin-ui@5.4.1,2019-12-12,,,,,,,,,,,,,,,,,,
1008,keystonejs/keystone,@keystonejs/apollo-helpers@5.0.5,2019-12-12,BUG,1378.0,134011.0,,,,,,,,,,,3.0,8.0,10.0,138.0,-1.0
1009,keystonejs/keystone,@arch-ui/typography@0.0.11,2019-12-12,,,,,,,,,,,,,,,,,,
1010,keystonejs/keystone,@arch-ui/tooltip@0.1.5,2019-12-12,,,,,,,,,,,,,,,,,,
1011,keystonejs/keystone,@arch-ui/theme@0.0.6,2019-12-12,,,,,,,,,,,,,,,,,,
1012,keystonejs/keystone,@arch-ui/select@0.1.2,2019-12-12,,,,,,,,,,,,,,,,,,
1013,keystonejs/keystone,@arch-ui/popout@0.0.11,2019-12-12,,,,,,,,,,,,,,,,,,
1014,keystonejs/keystone,@arch-ui/pill@0.1.9,2019-12-12,,,,,,,,,,,,,,,,,,
1015,keystonejs/keystone,@arch-ui/pagination@0.0.12,2019-12-12,,,,,,,,,,,,,,,,,,
1016,keystonejs/keystone,@arch-ui/options@0.0.12,2019-12-12,,,,,,,,,,,,,,,,,,
1017,keystonejs/keystone,@arch-ui/navbar@0.1.4,2019-12-12,,,,,,,,,,,,,,,,,,
1018,keystonejs/keystone,@arch-ui/modal-utils@1.0.5,2019-12-12,,,,,,,,,,,,,,,,,,
1019,keystonejs/keystone,@arch-ui/lozenge@0.0.10,2019-12-12,,,,,,,,,,,,,,,,,,
1020,keystonejs/keystone,@arch-ui/loading@0.0.11,2019-12-12,,,,,,,,,,,,,,,,,,
1021,keystonejs/keystone,@arch-ui/layout@0.2.7,2019-12-12,,,,,,,,,,,,,,,,,,
1022,keystonejs/keystone,@arch-ui/input@0.1.3,2019-12-12,,,,,,,,,,,,,,,,,,
1023,keystonejs/keystone,@arch-ui/icons@0.0.7,2019-12-12,,,,,,,,,,,,,,,,,,
1024,keystonejs/keystone,@arch-ui/hooks@0.0.6,2019-12-12,,,,,,,,,,,,,,,,,,
1025,keystonejs/keystone,@arch-ui/filters@0.0.14,2019-12-12,,,,,,,,,,,,,,,,,,
1026,keystonejs/keystone,@arch-ui/fields@2.0.4,2019-12-12,,,,,,,,,,,,,,,,,,
1027,keystonejs/keystone,@arch-ui/dropdown@0.0.11,2019-12-12,,,,,,,,,,,,,,,,,,
1028,keystonejs/keystone,@arch-ui/drawer@0.0.13,2019-12-12,,,,,,,,,,,,,,,,,,
1029,keystonejs/keystone,@arch-ui/dialog@0.0.12,2019-12-12,,,,,,,,,,,,,,,,,,
1030,keystonejs/keystone,@arch-ui/day-picker@0.0.17,2019-12-12,,,,,,,,,,,,,,,,,,
1031,keystonejs/keystone,@arch-ui/controls@0.1.2,2019-12-12,,,,,,,,,,,,,,,,,,
1032,keystonejs/keystone,@arch-ui/confirm@0.0.11,2019-12-12,,,,,,,,,,,,,,,,,,
1033,keystonejs/keystone,@arch-ui/common@0.0.7,2019-12-12,,,,,,,,,,,,,,,,,,
1034,keystonejs/keystone,@arch-ui/card@0.0.8,2019-12-12,,,,,,,,,,,,,,,,,,
1035,keystonejs/keystone,@arch-ui/button@0.0.12,2019-12-12,,,,,,,,,,,,,,,,,,
1036,keystonejs/keystone,@arch-ui/badge@0.0.10,2019-12-12,,,,,,,,,,,,,,,,,,
1037,keystonejs/keystone,@arch-ui/alert@0.0.11,2019-12-12,,,,,,,,,,,,,,,,,,
1038,keystonejs/keystone,@keystonejs/fields-datetime-utc@5.0.3,2019-12-12,,,,,,,,,,,,,,,,,,
1039,keystonejs/keystone,@keystonejs/app-admin-ui@5.5.0,2019-12-16,,,,,,,,,,,,,,,,,,
1040,keystonejs/keystone,@keystonejs/adapter-knex@6.1.0,2019-12-16,,,,,,,,,,,,,,,,,,
1041,keystonejs/keystone,@keystonejs/utils@5.1.2,2019-12-19,,,,,,,,,,,,,,,,,,
1042,keystonejs/keystone,@keystonejs/keystone@5.4.0,2019-12-19,,,,,,,,,,,,,,,,,,
1043,keystonejs/keystone,@keystonejs/fields@6.0.3,2019-12-19,,,,,,,,,,,,,,,,,,
1044,keystonejs/keystone,@keystonejs/app-admin-ui@5.5.1,2019-12-19,,,,,,,,,,,,,,,,,,
1045,keystonejs/keystone,@keystonejs/adapter-knex@6.1.1,2019-12-19,,,,,,,,,,,,,,,,,,
1046,keystonejs/keystone,@arch-ui/popout@0.0.12,2019-12-19,,,,,,,,,,,,,,,,,,
1047,keystonejs/keystone,@arch-ui/drawer@0.0.14,2019-12-19,,,,,,,,,,,,,,,,,,
1048,keystonejs/keystone,@arch-ui/dialog@0.0.13,2019-12-19,,,,,,,,,,,,,,,,,,
1049,keystonejs/keystone,@arch-ui/confirm@0.0.12,2019-12-19,,,,,,,,,,,,,,,,,,
1050,keystonejs/keystone,@keystonejs/fields@6.0.4,2019-12-19,BUG,1380.0,134258.0,,,,,,,,,,,2.0,3.0,1.0,4.0,-1.0
1051,keystonejs/keystone,@keystonejs/adapter-knex@6.1.2,2019-12-19,BUG,1380.0,134264.0,,,,,,,,,,,1.0,2.0,1.0,2.0,-1.0
1052,keystonejs/keystone,@keystonejs/field-content@5.2.1,2019-12-20,,,,,,,,,,,,,,,,,,
1053,keystonejs/keystone,@keystonejs/app-admin-ui@5.5.2,2019-12-23,,,,,,,,,,,,,,,,,,
1054,keystonejs/keystone,create-keystone-app@1.4.1,2020-01-06,,,,,,,,,,,,,,,,,,
1055,keystonejs/keystone,@keystonejs/utils@5.1.3,2020-01-06,,,,,,,,,,,,,,,,,,
1056,keystonejs/keystone,@keystonejs/test-utils@5.0.3,2020-01-06,,,,,,,,,,,,,,,,,,
1057,keystonejs/keystone,@keystonejs/oembed-adapters@5.0.4,2020-01-06,,,,,,,,,,,,,,,,,,
1058,keystonejs/keystone,@keystonejs/mongo-join-builder@5.0.2,2020-01-06,,,,,,,,,,,,,,,,,,
1059,keystonejs/keystone,@keystonejs/keystone@5.4.1,2020-01-06,,,,,,,,,,,,,,,,,,
1060,keystonejs/keystone,@keystonejs/file-adapters@5.3.1,2020-01-06,,,,,,,,,,,,,,,,,,
1061,keystonejs/keystone,@keystonejs/fields@6.0.5,2020-01-06,,,,,,,,,,,,,,,,,,
1062,keystonejs/keystone,@keystonejs/fields-wysiwyg-tinymce@5.0.4,2020-01-06,,,,,,,,,,,,,,,,,,
1063,keystonejs/keystone,@keystonejs/fields-mongoid@5.0.3,2020-01-06,,,,,,,,,,,,,,,,,,
1064,keystonejs/keystone,@keystonejs/fields-markdown@5.0.4,2020-01-06,,,,,,,,,,,,,,,,,,
1065,keystonejs/keystone,@keystonejs/fields-datetime-utc@5.0.4,2020-01-06,,,,,,,,,,,,,,,,,,
1066,keystonejs/keystone,@keystonejs/fields-auto-increment@5.0.3,2020-01-06,,,,,,,,,,,,,,,,,,
1067,keystonejs/keystone,@keystonejs/field-content@5.2.2,2020-01-06,,,,,,,,,,,,,,,,,,
1068,keystonejs/keystone,@keystonejs/build-field-types@5.1.4,2020-01-06,,,,,,,,,,,,,,,,,,
1069,keystonejs/keystone,@keystonejs/app-admin-ui@5.5.3,2020-01-06,,,,,,,,,,,,,,,,,,
1070,keystonejs/keystone,@keystonejs/apollo-helpers@5.0.6,2020-01-06,,,,,,,,,,,,,,,,,,
1071,keystonejs/keystone,@keystonejs/adapter-mongoose@5.1.4,2020-01-06,,,,,,,,,,,,,,,,,,
1072,keystonejs/keystone,@keystonejs/adapter-knex@6.1.3,2020-01-06,,,,,,,,,,,,,,,,,,
1073,keystonejs/keystone,@arch-ui/typography@0.0.12,2020-01-06,,,,,,,,,,,,,,,,,,
1074,keystonejs/keystone,@arch-ui/tooltip@0.1.6,2020-01-06,,,,,,,,,,,,,,,,,,
1075,keystonejs/keystone,@arch-ui/theme@0.0.7,2020-01-06,,,,,,,,,,,,,,,,,,
1076,keystonejs/keystone,@arch-ui/select@0.1.3,2020-01-06,,,,,,,,,,,,,,,,,,
1077,keystonejs/keystone,@arch-ui/popout@0.0.13,2020-01-06,,,,,,,,,,,,,,,,,,
1078,keystonejs/keystone,@arch-ui/pill@0.1.10,2020-01-06,,,,,,,,,,,,,,,,,,
1079,keystonejs/keystone,@arch-ui/pagination@0.0.13,2020-01-06,,,,,,,,,,,,,,,,,,
1080,keystonejs/keystone,@arch-ui/options@0.0.13,2020-01-06,,,,,,,,,,,,,,,,,,
1081,keystonejs/keystone,@arch-ui/navbar@0.1.5,2020-01-06,,,,,,,,,,,,,,,,,,
1082,keystonejs/keystone,@arch-ui/modal-utils@1.0.6,2020-01-06,,,,,,,,,,,,,,,,,,
1083,keystonejs/keystone,@arch-ui/lozenge@0.0.11,2020-01-06,,,,,,,,,,,,,,,,,,
1084,keystonejs/keystone,@arch-ui/loading@0.0.12,2020-01-06,,,,,,,,,,,,,,,,,,
1085,keystonejs/keystone,@arch-ui/layout@0.2.8,2020-01-06,,,,,,,,,,,,,,,,,,
1086,keystonejs/keystone,@arch-ui/input@0.1.4,2020-01-06,,,,,,,,,,,,,,,,,,
1087,keystonejs/keystone,@arch-ui/icons@0.0.8,2020-01-06,,,,,,,,,,,,,,,,,,
1088,keystonejs/keystone,@arch-ui/hooks@0.0.7,2020-01-06,,,,,,,,,,,,,,,,,,
1089,keystonejs/keystone,@arch-ui/filters@0.0.15,2020-01-06,,,,,,,,,,,,,,,,,,
1090,keystonejs/keystone,@arch-ui/fields@2.0.5,2020-01-06,,,,,,,,,,,,,,,,,,
1091,keystonejs/keystone,@arch-ui/dropdown@0.0.12,2020-01-06,,,,,,,,,,,,,,,,,,
1092,keystonejs/keystone,@arch-ui/drawer@0.0.15,2020-01-06,,,,,,,,,,,,,,,,,,
1093,keystonejs/keystone,@arch-ui/dialog@0.0.14,2020-01-06,,,,,,,,,,,,,,,,,,
1094,keystonejs/keystone,@arch-ui/day-picker@0.0.18,2020-01-06,,,,,,,,,,,,,,,,,,
1095,keystonejs/keystone,@arch-ui/controls@0.1.3,2020-01-06,,,,,,,,,,,,,,,,,,
1096,keystonejs/keystone,@arch-ui/confirm@0.0.13,2020-01-06,,,,,,,,,,,,,,,,,,
1097,keystonejs/keystone,@arch-ui/common@0.0.8,2020-01-06,,,,,,,,,,,,,,,,,,
1098,keystonejs/keystone,@arch-ui/card@0.0.9,2020-01-06,,,,,,,,,,,,,,,,,,
1099,keystonejs/keystone,@arch-ui/button@0.0.13,2020-01-06,,,,,,,,,,,,,,,,,,
1100,keystonejs/keystone,@arch-ui/badge@0.0.11,2020-01-06,,,,,,,,,,,,,,,,,,
1101,keystonejs/keystone,@arch-ui/alert@0.0.12,2020-01-06,BUG,1381.0,134544.0,,,,,,,,,,,4.0,15.0,24.0,257.0,-1.0
1102,keystonejs/keystone,@keystonejs/mongo-join-builder@5.0.3,2020-01-14,,,,,,,,,,,,,,,,,,
1103,keystonejs/keystone,@keystonejs/keystone@5.4.2,2020-01-14,,,,,,,,,,,,,,,,,,
1104,keystonejs/keystone,@keystonejs/fields@6.1.0,2020-01-14,,,,,,,,,,,,,,,,,,
1105,keystonejs/keystone,@keystonejs/field-content@5.3.0,2020-01-14,,,,,,,,,,,,,,,,,,
1106,keystonejs/keystone,@keystonejs/app-admin-ui@5.5.4,2020-01-14,BUG,1381.0,135396.0,,,,,,,,,,,7.0,25.0,63.0,863.0,-1.0
1107,keystonejs/keystone,@keystonejs/mongo-join-builder@6.0.0,2020-01-20,,,,,,,,,,,,,,,,,,
1108,keystonejs/keystone,@keystonejs/file-adapters@5.3.2,2020-01-20,,,,,,,,,,,,,,,,,,
1109,keystonejs/keystone,@keystonejs/app-next@5.0.2,2020-01-20,,,,,,,,,,,,,,,,,,
1110,keystonejs/keystone,@keystonejs/app-admin-ui@5.6.0,2020-01-20,,,,,,,,,,,,,,,,,,
1111,keystonejs/keystone,@keystonejs/adapter-mongoose@5.1.5,2020-01-20,BUG,1381.0,135996.0,,,,,,,,,,,2.0,13.0,3.0,17.0,-1.0
1112,keystonejs/keystone,@keystonejs/mongo-join-builder@6.0.1,2020-01-23,,,,,,,,,,,,,,,,,,
1113,keystonejs/keystone,@keystonejs/adapter-knex@6.1.4,2020-01-23,,,,,,,,,,,,,,,,,,
1114,keystonejs/keystone,create-keystone-app@1.5.0,2020-01-23,,,,,,,,,,,,,,,,,,
1115,keystonejs/keystone,@keystonejs/auth-password@5.0.2,2020-01-23,,,,,,,,,,,,,,,,,,
1116,keystonejs/keystone,create-keystone-app@1.5.1,2020-01-31,,,,,,,,,,,,,,,,,,
1117,keystonejs/keystone,@keystonejs/keystone@5.4.3,2020-01-31,,,,,,,,,,,,,,,,,,
1118,keystonejs/keystone,@keystonejs/file-adapters@5.4.0,2020-01-31,,,,,,,,,,,,,,,,,,
1119,keystonejs/keystone,@keystonejs/fields@6.2.0,2020-01-31,,,,,,,,,,,,,,,,,,
1120,keystonejs/keystone,@keystonejs/app-graphql@5.0.3,2020-01-31,,,,,,,,,,,,,,,,,,
1121,keystonejs/keystone,@keystonejs/app-admin-ui@5.7.1,2020-01-31,,,,,,,,,,,,,,,,,,
1122,keystonejs/keystone,@keystonejs/adapter-knex@6.2.0,2020-01-31,BUG,1386.0,136404.0,,,,,,,,,,,1.0,20.0,3.0,125.0,-1.0
1123,keystonejs/keystone,@arch-ui/fields@2.1.0,2020-01-31,,,,,,,,,,,,,,,,,,
1124,keystonejs/keystone,@keystonejs/fields@6.2.1,2020-02-03,,,,,,,,,,,,,,,,,,
1125,keystonejs/keystone,@keystonejs/fields@6.2.2,2020-02-05,,,,,,,,,,,,,,,,,,
1126,keystonejs/keystone,@keystonejs/app-admin-ui@5.7.2,2020-02-05,,,,,,,,,,,,,,,,,,
1127,keystonejs/keystone,@keystonejs/keystone@5.4.4,2020-02-18,,,,,,,,,,,,,,,,,,
1128,keystonejs/keystone,@keystonejs/fields@6.2.3,2020-02-18,,,,,,,,,,,,,,,,,,
1129,keystonejs/keystone,@keystonejs/build-field-types@5.1.5,2020-02-18,,,,,,,,,,,,,,,,,,
1130,keystonejs/keystone,@keystonejs/app-graphql@5.0.4,2020-02-18,,,,,,,,,,,,,,,,,,
1131,keystonejs/keystone,@keystonejs/app-graphql-playground@5.0.1,2020-02-18,,,,,,,,,,,,,,,,,,
1132,keystonejs/keystone,@keystonejs/app-admin-ui@5.7.3,2020-02-18,,,,,,,,,,,,,,,,,,
1133,keystonejs/keystone,@keystonejs/apollo-helpers@5.0.7,2020-02-18,BUG,1385.0,137184.0,,,,,,,,,,,4.0,18.0,8.0,686.0,-1.0
1134,keystonejs/keystone,@arch-ui/popout@0.0.14,2020-02-18,,,,,,,,,,,,,,,,,,
1135,keystonejs/keystone,@arch-ui/fields@2.1.1,2020-02-18,,,,,,,,,,,,,,,,,,
1136,keystonejs/keystone,@arch-ui/dropdown@0.0.13,2020-02-18,,,,,,,,,,,,,,,,,,
1137,keystonejs/keystone,@arch-ui/drawer@0.0.16,2020-02-18,,,,,,,,,,,,,,,,,,
1138,keystonejs/keystone,@arch-ui/dialog@0.0.15,2020-02-18,,,,,,,,,,,,,,,,,,
1139,keystonejs/keystone,@arch-ui/confirm@0.0.14,2020-02-18,,,,,,,,,,,,,,,,,,
1140,keystonejs/keystone,create-keystone-app@1.6.0,2020-02-18,,,,,,,,,,,,,,,,,,
1141,keystonejs/keystone,@keystonejs/utils@5.2.0,2020-02-18,,,,,,,,,,,,,,,,,,
1142,keystonejs/keystone,@keystonejs/test-utils@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1143,keystonejs/keystone,@keystonejs/session@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1144,keystonejs/keystone,@keystonejs/oembed-adapters@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1145,keystonejs/keystone,@keystonejs/mongo-join-builder@6.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1146,keystonejs/keystone,@keystonejs/logger@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1147,keystonejs/keystone,@keystonejs/list-plugins@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1148,keystonejs/keystone,@keystonejs/keystone@5.5.0,2020-02-18,,,,,,,,,,,,,,,,,,
1149,keystonejs/keystone,@keystonejs/file-adapters@5.5.0,2020-02-18,,,,,,,,,,,,,,,,,,
1150,keystonejs/keystone,@keystonejs/fields@6.3.0,2020-02-18,,,,,,,,,,,,,,,,,,
1151,keystonejs/keystone,@keystonejs/fields-wysiwyg-tinymce@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1152,keystonejs/keystone,@keystonejs/fields-mongoid@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1153,keystonejs/keystone,@keystonejs/fields-markdown@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1154,keystonejs/keystone,@keystonejs/fields-datetime-utc@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1155,keystonejs/keystone,@keystonejs/fields-auto-increment@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1156,keystonejs/keystone,@keystonejs/field-views-loader@5.2.0,2020-02-18,,,,,,,,,,,,,,,,,,
1157,keystonejs/keystone,@keystonejs/field-content@5.4.0,2020-02-18,,,,,,,,,,,,,,,,,,
1158,keystonejs/keystone,@keystonejs/email@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1159,keystonejs/keystone,@keystonejs/build-field-types@5.2.0,2020-02-18,,,,,,,,,,,,,,,,,,
1160,keystonejs/keystone,@keystonejs/auth-password@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1161,keystonejs/keystone,@keystonejs/auth-passport@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1162,keystonejs/keystone,@keystonejs/app-static@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1163,keystonejs/keystone,@keystonejs/app-schema-router@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1164,keystonejs/keystone,@keystonejs/app-nuxt@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1165,keystonejs/keystone,@keystonejs/app-next@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1166,keystonejs/keystone,@keystonejs/app-graphql@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1167,keystonejs/keystone,@keystonejs/app-graphql-playground@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1168,keystonejs/keystone,@keystonejs/app-admin-ui@5.8.0,2020-02-18,,,,,,,,,,,,,,,,,,
1169,keystonejs/keystone,@keystonejs/apollo-helpers@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1170,keystonejs/keystone,@keystonejs/adapter-mongoose@5.2.0,2020-02-18,,,,,,,,,,,,,,,,,,
1171,keystonejs/keystone,@keystonejs/adapter-knex@6.3.0,2020-02-18,,,,,,,,,,,,,,,,,,
1172,keystonejs/keystone,@keystonejs/access-control@5.1.0,2020-02-18,,,,,,,,,,,,,,,,,,
1173,keystonejs/keystone,create-keystone-app@1.6.1,2020-02-28,,,,,,,,,,,,,,,,,,
1174,keystonejs/keystone,@keystonejs/utils@5.2.1,2020-02-28,,,,,,,,,,,,,,,,,,
1175,keystonejs/keystone,@keystonejs/test-utils@5.1.1,2020-02-28,,,,,,,,,,,,,,,,,,
1176,keystonejs/keystone,@keystonejs/oembed-adapters@5.1.1,2020-02-28,,,,,,,,,,,,,,,,,,
1177,keystonejs/keystone,@keystonejs/mongo-join-builder@6.1.1,2020-02-28,,,,,,,,,,,,,,,,,,
1178,keystonejs/keystone,@keystonejs/keystone@5.6.0,2020-02-28,,,,,,,,,,,,,,,,,,
1179,keystonejs/keystone,@keystonejs/fields@6.3.1,2020-02-28,,,,,,,,,,,,,,,,,,
1180,keystonejs/keystone,@keystonejs/fields-wysiwyg-tinymce@5.1.1,2020-02-28,,,,,,,,,,,,,,,,,,
1181,keystonejs/keystone,@keystonejs/fields-mongoid@5.1.1,2020-02-28,,,,,,,,,,,,,,,,,,
1182,keystonejs/keystone,@keystonejs/fields-markdown@5.1.1,2020-02-28,,,,,,,,,,,,,,,,,,
1183,keystonejs/keystone,@keystonejs/fields-datetime-utc@5.1.1,2020-02-28,,,,,,,,,,,,,,,,,,
1184,keystonejs/keystone,@keystonejs/fields-auto-increment@5.1.1,2020-02-28,,,,,,,,,,,,,,,,,,
